0,0.0,0.0,0.0909090909090909,-0.0954545454545454,0.1181818181818181,-0.2636363636363636,0.0318181818181818,-0.3954545454545454,-0.0772727272727272,-0.4727272727272727,0.0954545454545454,-0.5181818181818182,0.1045454545454545,-0.7454545454545455,0.109090909090909,-0.8818181818181818,0.0909090909090909,-1.0,-0.0136363636363636,-0.4772727272727273,-0.0772727272727272,-0.5909090909090909,-0.0363636363636363,-0.45,0.0,-0.3681818181818181,-0.109090909090909,-0.4136363636363636,-0.1454545454545454,-0.4454545454545454,-0.0681818181818181,-0.3045454545454545,-0.0272727272727272,-0.2590909090909091,-0.1772727272727272,-0.3318181818181818,-0.1909090909090909,-0.3636363636363636,-0.1272727272727272,-0.2681818181818182,-0.0954545454545454,-0.2318181818181818
0,0.0,0.0,0.0950226244343891,-0.0950226244343891,0.1221719457013574,-0.2669683257918552,0.0452488687782805,-0.4072398190045249,-0.0678733031674208,-0.502262443438914,0.0995475113122171,-0.5158371040723982,0.1085972850678733,-0.7420814479638009,0.1085972850678733,-0.8823529411764706,0.090497737556561,-1.0,-0.0090497737556561,-0.4796380090497738,-0.0723981900452488,-0.5927601809954751,-0.0316742081447963,-0.4434389140271493,0.004524886877828,-0.3619909502262443,-0.1040723981900452,-0.4117647058823529,-0.1402714932126696,-0.4479638009049774,-0.0633484162895927,-0.3076923076923077,-0.0226244343891402,-0.2579185520361991,-0.1764705882352941,-0.334841628959276,-0.1855203619909502,-0.3665158371040724,-0.1221719457013574,-0.2669683257918552,-0.090497737556561,-0.2307692307692307
0,0.0,0.0,0.0950226244343891,-0.0950226244343891,0.1266968325791855,-0.2669683257918552,0.0497737556561085,-0.4072398190045249,-0.0588235294117647,-0.502262443438914,0.0995475113122171,-0.5158371040723982,0.1085972850678733,-0.7420814479638009,0.1085972850678733,-0.8823529411764706,0.090497737556561,-1.0,-0.0090497737556561,-0.4751131221719457,-0.0723981900452488,-0.5927601809954751,-0.0316742081447963,-0.4479638009049774,0.004524886877828,-0.3619909502262443,-0.1040723981900452,-0.4117647058823529,-0.1402714932126696,-0.4479638009049774,-0.0633484162895927,-0.3031674208144796,-0.0180995475113122,-0.253393665158371,-0.1764705882352941,-0.334841628959276,-0.1855203619909502,-0.3710407239819004,-0.1221719457013574,-0.2669683257918552,-0.090497737556561,-0.2307692307692307
0,0.0,0.0,0.0990990990990991,-0.0990990990990991,0.1261261261261261,-0.2657657657657657,0.0585585585585585,-0.4099099099099099,-0.054054054054054,-0.5045045045045045,0.0990990990990991,-0.5180180180180181,0.1081081081081081,-0.7432432432432432,0.1126126126126126,-0.8828828828828829,0.0945945945945946,-1.0,-0.009009009009009,-0.4774774774774775,-0.072072072072072,-0.5900900900900901,-0.027027027027027,-0.4459459459459459,0.009009009009009,-0.3648648648648648,-0.1036036036036036,-0.4099099099099099,-0.1396396396396396,-0.4504504504504504,-0.0585585585585585,-0.3063063063063063,-0.018018018018018,-0.2567567567567567,-0.1756756756756756,-0.3288288288288288,-0.1846846846846846,-0.3693693693693693,-0.1216216216216216,-0.2702702702702703,-0.0855855855855855,-0.2342342342342342
0,0.0,0.0,0.090497737556561,-0.0950226244343891,0.1266968325791855,-0.2669683257918552,0.0588235294117647,-0.4072398190045249,-0.0407239819004524,-0.502262443438914,0.0995475113122171,-0.5203619909502263,0.1085972850678733,-0.746606334841629,0.1131221719457013,-0.8868778280542986,0.0950226244343891,-1.0,-0.0135746606334841,-0.4796380090497738,-0.0678733031674208,-0.5927601809954751,-0.0271493212669683,-0.4479638009049774,0.0090497737556561,-0.3619909502262443,-0.1040723981900452,-0.4117647058823529,-0.1402714932126696,-0.4524886877828054,-0.0633484162895927,-0.3076923076923077,-0.0226244343891402,-0.2579185520361991,-0.1809954751131221,-0.3393665158371041,-0.1900452488687782,-0.3800904977375565,-0.1266968325791855,-0.2760180995475113,-0.0950226244343891,-0.2398190045248869
0,0.0,0.0,0.090497737556561,-0.0950226244343891,0.1221719457013574,-0.2624434389140271,0.0633484162895927,-0.4027149321266968,-0.0407239819004524,-0.502262443438914,0.0950226244343891,-0.5113122171945701,0.1040723981900452,-0.7375565610859729,0.1085972850678733,-0.8823529411764706,0.090497737556561,-1.0,-0.0135746606334841,-0.4705882352941176,-0.0678733031674208,-0.5882352941176471,-0.0271493212669683,-0.4389140271493212,0.004524886877828,-0.3529411764705882,-0.1085972850678733,-0.4027149321266968,-0.1402714932126696,-0.4434389140271493,-0.0633484162895927,-0.2986425339366516,-0.0226244343891402,-0.248868778280543,-0.1809954751131221,-0.3257918552036199,-0.1945701357466063,-0.3665158371040724,-0.1266968325791855,-0.2669683257918552,-0.0950226244343891,-0.2307692307692307
0,0.0,0.0,0.0954545454545454,-0.0909090909090909,0.1227272727272727,-0.2636363636363636,0.0636363636363636,-0.4045454545454545,-0.0409090909090909,-0.5,0.0954545454545454,-0.5136363636363637,0.1045454545454545,-0.740909090909091,0.109090909090909,-0.8818181818181818,0.0909090909090909,-1.0,-0.0136363636363636,-0.4727272727272727,-0.0681818181818181,-0.5863636363636363,-0.0227272727272727,-0.4409090909090909,0.0136363636363636,-0.3545454545454545,-0.109090909090909,-0.4045454545454545,-0.1363636363636363,-0.4454545454545454,-0.0636363636363636,-0.3,-0.0227272727272727,-0.25,-0.1863636363636363,-0.3318181818181818,-0.1909090909090909,-0.3727272727272727,-0.1272727272727272,-0.2681818181818182,-0.0954545454545454,-0.2318181818181818
0,0.0,0.0,0.0958904109589041,-0.0958904109589041,0.1278538812785388,-0.2648401826484018,0.0547945205479452,-0.4063926940639269,-0.0547945205479452,-0.4977168949771689,0.1050228310502283,-0.5205479452054794,0.1095890410958904,-0.7442922374429224,0.1095890410958904,-0.8858447488584474,0.091324200913242,-1.0,-0.0091324200913242,-0.4794520547945205,-0.0684931506849315,-0.593607305936073,-0.0228310502283105,-0.4474885844748858,0.0136986301369863,-0.3561643835616438,-0.1050228310502283,-0.410958904109589,-0.136986301369863,-0.4520547945205479,-0.0593607305936073,-0.3059360730593607,-0.0228310502283105,-0.2511415525114155,-0.1780821917808219,-0.3378995433789954,-0.1872146118721461,-0.3789954337899543,-0.1232876712328767,-0.273972602739726,-0.091324200913242,-0.2328767123287671
0,0.0,0.0,0.0954545454545454,-0.1,0.1272727272727272,-0.2681818181818182,0.0454545454545454,-0.4045454545454545,-0.059090909090909,-0.4909090909090909,0.1,-0.5227272727272727,0.1045454545454545,-0.7454545454545455,0.1045454545454545,-0.8818181818181818,0.0863636363636363,-1.0,-0.009090909090909,-0.4818181818181818,-0.0681818181818181,-0.6,-0.0363636363636363,-0.4636363636363636,-0.0045454545454545,-0.3772727272727272,-0.1045454545454545,-0.4181818181818181,-0.1409090909090909,-0.45,-0.0681818181818181,-0.3090909090909091,-0.0227272727272727,-0.2590909090909091,-0.1772727272727272,-0.3409090909090909,-0.1909090909090909,-0.3727272727272727,-0.1272727272727272,-0.2727272727272727,-0.0909090909090909,-0.2318181818181818
0,0.0,0.0,0.0958904109589041,-0.1004566210045662,0.1278538812785388,-0.2694063926940639,0.0365296803652968,-0.3972602739726027,-0.0776255707762557,-0.4885844748858447,0.1050228310502283,-0.5296803652968036,0.1095890410958904,-0.7488584474885844,0.1095890410958904,-0.8858447488584474,0.091324200913242,-1.0,-0.0045662100456621,-0.4885844748858447,-0.0639269406392694,-0.5981735159817352,-0.0273972602739726,-0.45662100456621,0.0045662100456621,-0.3744292237442922,-0.1004566210045662,-0.4155251141552511,-0.1415525114155251,-0.45662100456621,-0.0684931506849315,-0.3150684931506849,-0.0228310502283105,-0.2648401826484018,-0.1689497716894977,-0.3333333333333333,-0.1917808219178082,-0.3789954337899543,-0.1278538812785388,-0.273972602739726,-0.091324200913242,-0.2328767123287671
0,0.0,0.0,0.1293532338308457,-0.0945273631840796,0.1840796019900497,-0.263681592039801,0.1293532338308457,-0.3930348258706467,0.0149253731343283,-0.4477611940298507,0.1343283582089552,-0.5124378109452736,0.1442786069651741,-0.7412935323383084,0.1492537313432835,-0.8805970149253731,0.1393034825870646,-1.0,0.0099502487562189,-0.4776119402985074,-0.0099502487562189,-0.582089552238806,0.0348258706467661,-0.4328358208955223,0.0547263681592039,-0.3283582089552239,-0.099502487562189,-0.4129353233830846,-0.099502487562189,-0.4527363184079602,-0.0298507462686567,-0.2985074626865671,0.0049751243781094,-0.208955223880597,-0.1940298507462686,-0.3333333333333333,-0.1791044776119403,-0.373134328358209,-0.1144278606965174,-0.2736318407960199,-0.0895522388059701,-0.2139303482587064
0,0.0,0.0,0.0714285714285714,-0.1142857142857142,0.0666666666666666,-0.2809523809523809,-0.0571428571428571,-0.4,-0.1809523809523809,-0.4857142857142857,0.0714285714285714,-0.5428571428571428,0.0761904761904762,-0.7523809523809524,0.0666666666666666,-0.8857142857142857,0.0523809523809523,-1.0,-0.0428571428571428,-0.4904761904761904,-0.1428571428571428,-0.6095238095238096,-0.1047619047619047,-0.4952380952380952,-0.0476190476190476,-0.419047619047619,-0.1333333333333333,-0.4047619047619047,-0.2095238095238095,-0.4666666666666667,-0.1285714285714285,-0.3428571428571428,-0.0666666666666666,-0.3,-0.1857142857142857,-0.3047619047619048,-0.238095238095238,-0.3714285714285714,-0.1666666666666666,-0.2857142857142857,-0.1095238095238095,-0.238095238095238
0,0.0,0.0,0.0714285714285714,-0.1142857142857142,0.0666666666666666,-0.2809523809523809,-0.0523809523809523,-0.4,-0.1714285714285714,-0.4809523809523809,0.0714285714285714,-0.5380952380952381,0.0761904761904762,-0.7523809523809524,0.0714285714285714,-0.8857142857142857,0.0619047619047619,-1.0,-0.0428571428571428,-0.4857142857142857,-0.1428571428571428,-0.6047619047619047,-0.1095238095238095,-0.4904761904761904,-0.0523809523809523,-0.419047619047619,-0.1285714285714285,-0.4047619047619047,-0.2047619047619047,-0.4666666666666667,-0.1285714285714285,-0.3428571428571428,-0.0666666666666666,-0.3047619047619048,-0.1857142857142857,-0.3095238095238095,-0.2333333333333333,-0.3761904761904762,-0.1666666666666666,-0.2904761904761905,-0.1095238095238095,-0.2428571428571428
0,0.0,0.0,0.0765550239234449,-0.1148325358851674,0.0765550239234449,-0.291866028708134,-0.0430622009569378,-0.4114832535885167,-0.1674641148325359,-0.4880382775119617,0.0765550239234449,-0.5454545454545454,0.0765550239234449,-0.7559808612440191,0.0717703349282296,-0.8899521531100478,0.0574162679425837,-1.0,-0.0334928229665071,-0.492822966507177,-0.138755980861244,-0.6076555023923444,-0.1004784688995215,-0.4880382775119617,-0.0478468899521531,-0.4114832535885167,-0.124401913875598,-0.4114832535885167,-0.200956937799043,-0.4641148325358851,-0.124401913875598,-0.3444976076555024,-0.0669856459330143,-0.3014354066985646,-0.1770334928229665,-0.3157894736842105,-0.2296650717703349,-0.3732057416267942,-0.1626794258373205,-0.2870813397129186,-0.1100478468899521,-0.2392344497607655
0,0.0,0.0,0.0710900473933649,-0.1137440758293838,0.0758293838862559,-0.2938388625592417,-0.0426540284360189,-0.4123222748815165,-0.1706161137440758,-0.4881516587677725,0.0710900473933649,-0.5450236966824644,0.0710900473933649,-0.7535545023696683,0.0616113744075829,-0.8862559241706162,0.0426540284360189,-1.0,-0.0379146919431279,-0.4881516587677725,-0.1374407582938388,-0.6066350710900474,-0.0995260663507109,-0.4881516587677725,-0.0521327014218009,-0.4123222748815165,-0.1279620853080568,-0.4075829383886256,-0.2037914691943128,-0.4597156398104265,-0.1232227488151658,-0.3364928909952606,-0.0710900473933649,-0.2985781990521327,-0.1848341232227488,-0.3127962085308057,-0.2369668246445497,-0.3649289099526066,-0.1658767772511848,-0.2796208530805687,-0.1184834123222748,-0.2322274881516587
0,0.0,0.0,0.0913705583756345,-0.1218274111675127,0.116751269035533,-0.2842639593908629,0.015228426395939,-0.4010152284263959,-0.1015228426395939,-0.4568527918781725,0.0710659898477157,-0.5228426395939086,0.065989847715736,-0.751269035532995,0.0558375634517766,-0.883248730964467,0.0304568527918781,-1.0,-0.0406091370558375,-0.467005076142132,-0.1015228426395939,-0.5786802030456852,-0.0507614213197969,-0.4416243654822335,-0.0101522842639593,-0.3604060913705584,-0.1319796954314721,-0.3908629441624365,-0.1776649746192893,-0.4619289340101523,-0.0913705583756345,-0.3299492385786802,-0.0456852791878172,-0.2741116751269035,-0.2030456852791878,-0.299492385786802,-0.2233502538071066,-0.3705583756345177,-0.1522842639593908,-0.2842639593908629,-0.116751269035533,-0.2385786802030456
0,0.0,0.0,0.0964467005076142,-0.1218274111675127,0.116751269035533,-0.2893401015228426,0.015228426395939,-0.4111675126903553,-0.116751269035533,-0.4568527918781725,0.065989847715736,-0.5279187817258884,0.0609137055837563,-0.751269035532995,0.0507614213197969,-0.883248730964467,0.0253807106598984,-1.0,-0.0456852791878172,-0.4720812182741117,-0.1065989847715736,-0.5888324873096447,-0.0558375634517766,-0.4467005076142132,-0.0203045685279187,-0.365482233502538,-0.1370558375634517,-0.3959390862944162,-0.182741116751269,-0.467005076142132,-0.0913705583756345,-0.3299492385786802,-0.0507614213197969,-0.2741116751269035,-0.2030456852791878,-0.299492385786802,-0.2284263959390862,-0.3705583756345177,-0.1522842639593908,-0.2893401015228426,-0.116751269035533,-0.2436548223350254
0,0.0,0.0,0.0909090909090909,-0.1262626262626262,0.1111111111111111,-0.2828282828282828,0.0101010101010101,-0.398989898989899,-0.106060606060606,-0.4545454545454545,0.0656565656565656,-0.5303030303030303,0.0606060606060606,-0.7575757575757576,0.0454545454545454,-0.8888888888888888,0.0151515151515151,-1.0,-0.0454545454545454,-0.4747474747474747,-0.106060606060606,-0.601010101010101,-0.0555555555555555,-0.4545454545454545,-0.0202020202020202,-0.3737373737373737,-0.1363636363636363,-0.398989898989899,-0.1818181818181818,-0.4797979797979798,-0.0959595959595959,-0.3383838383838384,-0.0555555555555555,-0.2828282828282828,-0.207070707070707,-0.303030303030303,-0.2323232323232323,-0.3787878787878788,-0.1565656565656565,-0.2929292929292929,-0.1262626262626262,-0.2424242424242424
0,0.0,0.0,0.0812182741116751,-0.116751269035533,0.0913705583756345,-0.2842639593908629,-0.0355329949238578,-0.3908629441624365,-0.1675126903553299,-0.4517766497461929,0.0507614213197969,-0.5380710659898477,0.0304568527918781,-0.7563451776649747,0.0101522842639593,-0.8883248730964467,-0.0203045685279187,-1.0,-0.0609137055837563,-0.4771573604060913,-0.1421319796954314,-0.5939086294416244,-0.0913705583756345,-0.4619289340101523,-0.0406091370558375,-0.3908629441624365,-0.1522842639593908,-0.3959390862944162,-0.2081218274111675,-0.4619289340101523,-0.1218274111675127,-0.3350253807106599,-0.0710659898477157,-0.2893401015228426,-0.2081218274111675,-0.2944162436548223,-0.2436548223350254,-0.3604060913705584,-0.1624365482233502,-0.2791878172588832,-0.1218274111675127,-0.2284263959390862
0,0.0,0.0,0.0646766169154228,-0.1293532338308457,0.0646766169154228,-0.2835820895522388,-0.044776119402985,-0.3980099502487562,-0.1691542288557214,-0.4626865671641791,0.0348258706467661,-0.5422885572139303,0.0149253731343283,-0.7562189054726368,-0.0049751243781094,-0.8855721393034826,-0.0348258706467661,-1.0,-0.0746268656716417,-0.4776119402985074,-0.1791044776119403,-0.5970149253731343,-0.1243781094527363,-0.4676616915422885,-0.0696517412935323,-0.3930348258706467,-0.1641791044776119,-0.3930348258706467,-0.2338308457711442,-0.4577114427860697,-0.1442786069651741,-0.3333333333333333,-0.0845771144278607,-0.2786069651741293,-0.2139303482587064,-0.2835820895522388,-0.2686567164179104,-0.3582089552238806,-0.1890547263681592,-0.2786069651741293,-0.1293532338308457,-0.2238805970149253
0,0.0,0.0,0.0653266331658291,-0.1206030150753768,0.0452261306532663,-0.2914572864321608,-0.0904522613065326,-0.3919597989949748,-0.2211055276381909,-0.457286432160804,0.0251256281407035,-0.542713567839196,0.0100502512562814,-0.7537688442211056,-0.0100502512562814,-0.8894472361809045,-0.0351758793969849,-1.0,-0.0753768844221105,-0.4824120603015075,-0.1909547738693467,-0.5829145728643216,-0.1457286432160804,-0.4673366834170854,-0.0904522613065326,-0.3969849246231156,-0.1608040201005025,-0.3969849246231156,-0.2462311557788944,-0.4371859296482412,-0.1608040201005025,-0.3165829145728643,-0.100502512562814,-0.2864321608040201,-0.2110552763819095,-0.3065326633165829,-0.271356783919598,-0.3467336683417085,-0.1959798994974874,-0.2613065326633166,-0.1407035175879397,-0.2261306532663316
0,0.0,0.0,0.0398009950248756,-0.1144278606965174,0.0,-0.2835820895522388,-0.1343283582089552,-0.3930348258706467,-0.2487562189054726,-0.472636815920398,0.0298507462686567,-0.5373134328358209,0.0149253731343283,-0.7512437810945274,-0.0049751243781094,-0.8855721393034826,-0.0199004975124378,-1.0,-0.0696517412935323,-0.4825870646766169,-0.2039800995024875,-0.582089552238806,-0.1741293532338308,-0.4676616915422885,-0.1094527363184079,-0.3980099502487562,-0.154228855721393,-0.4079601990049751,-0.2587064676616915,-0.4477611940298507,-0.1890547263681592,-0.3283582089552239,-0.1243781094527363,-0.2985074626865671,-0.1990049751243781,-0.3184079601990049,-0.2835820895522388,-0.36318407960199,-0.2189054726368159,-0.2786069651741293,-0.1592039800995024,-0.2338308457711442
0,0.0,0.0,0.0344827586206896,-0.1182266009852216,-0.0098522167487684,-0.2857142857142857,-0.1379310344827586,-0.3940886699507389,-0.2512315270935961,-0.4729064039408867,0.0295566502463054,-0.541871921182266,0.0098522167487684,-0.7487684729064039,-0.0049261083743842,-0.8866995073891626,-0.0246305418719211,-1.0,-0.0689655172413793,-0.4876847290640394,-0.2068965517241379,-0.5862068965517241,-0.1724137931034483,-0.4679802955665024,-0.1034482758620689,-0.4039408866995074,-0.1527093596059113,-0.4137931034482758,-0.2561576354679803,-0.4532019704433497,-0.1921182266009852,-0.334975369458128,-0.1231527093596059,-0.3103448275862069,-0.1921182266009852,-0.3251231527093596,-0.2807881773399014,-0.3694581280788177,-0.2216748768472906,-0.2857142857142857,-0.1576354679802955,-0.2463054187192118
0,0.0,0.0,0.0392156862745098,-0.1127450980392156,0.0,-0.2794117647058823,-0.1323529411764706,-0.392156862745098,-0.25,-0.4705882352941176,0.0294117647058823,-0.5392156862745098,0.0196078431372549,-0.75,0.0,-0.8823529411764706,-0.0245098039215686,-1.0,-0.0686274509803921,-0.4901960784313725,-0.2009803921568627,-0.5833333333333334,-0.1715686274509804,-0.4656862745098039,-0.1078431372549019,-0.392156862745098,-0.1519607843137254,-0.4166666666666667,-0.2549019607843137,-0.4558823529411764,-0.1911764705882352,-0.3382352941176471,-0.1225490196078431,-0.3088235294117647,-0.1911764705882352,-0.3284313725490196,-0.2794117647058823,-0.3676470588235294,-0.2156862745098039,-0.284313725490196,-0.1568627450980392,-0.2450980392156862
0,0.0,0.0,0.1237623762376237,-0.0891089108910891,0.1831683168316831,-0.2623762376237624,0.1287128712871287,-0.3861386138613861,0.0198019801980198,-0.4356435643564356,0.1287128712871287,-0.504950495049505,0.1435643564356435,-0.7425742574257426,0.1485148514851485,-0.8811881188118812,0.1386138613861386,-1.0,0.0049504950495049,-0.4702970297029702,-0.0049504950495049,-0.5742574257425742,0.0346534653465346,-0.4207920792079208,0.0544554455445544,-0.3168316831683168,-0.1039603960396039,-0.4108910891089108,-0.099009900990099,-0.4504950495049505,-0.0297029702970297,-0.292079207920792,0.0,-0.2029702970297029,-0.198019801980198,-0.3316831683168317,-0.1782178217821782,-0.3712871287128713,-0.1138613861386138,-0.2673267326732673,-0.0841584158415841,-0.2128712871287128
